,open,high,low,close,volume,sma_20,rsi,macd,bb_upper,bb_lower,returns,target,correlated_feature
2023-01-08 00:00:00,99.39863076194926,99.4189924421537,99.2516719854238,99.41020305807554,7177.857792294337,99.63414069364221,29.9620639374708,0.09671781224389496,99.7074875064278,99.11291860972328,-3.81844444868884e-05,0,100.40613503315275
2023-01-08 00:15:00,99.3614866753497,99.36281397311043,99.32720204828364,99.39381115223598,55793.351068477976,99.63300722892083,60.86204838971746,0.04939773822056448,99.69474035036626,99.0928819541057,-0.00016489158391497227,0,100.37940655032766
2023-01-08 00:30:00,99.22073550587791,99.22195996544144,99.19679194759381,99.20995212400052,19300.058598854645,99.60366114139148,69.36137636183642,-0.03623475575461023,99.55485540656456,98.86504884143649,-0.0018498035853947714,0,100.1848749237569
2023-01-08 00:45:00,99.14295383711882,99.23205331772579,99.13405516572182,99.09930578259613,13046.415454822132,99.56924936720831,88.81863460296026,0.07418222943901266,99.49981357254909,98.69879799264318,-0.0011152746174707406,0,100.09266026452089
2023-01-08 01:00:00,99.03189625257224,99.04784256289373,98.95475921667808,99.07596662901841,5661.397137075466,99.53274973463006,32.004121023646796,-0.009196846620304662,99.51667960155049,98.63525365648633,-0.00023551278582034652,1,100.07577591572354
2023-01-08 01:15:00,99.2071232969146,99.24362202660053,99.14082683281599,99.24318006504188,7482.061830127233,99.50368275389741,60.483795276211836,-0.1081914368713133,99.67952993554655,98.80683019453721,0.0016877295444372997,1,100.23335379820155
2023-01-08 01:30:00,99.30069113622935,99.31843393573334,99.2764368940869,99.25487743120117,2916.6802856490954,99.47593646388108,43.85298134309701,-0.04032877919109387,99.67968771818605,98.83006714421629,0.00011786569265126445,1,100.26179050070877
2023-01-08 01:45:00,99.42784664572876,99.56908644753669,99.42657083568105,99.49561878578403,19904.861578405205,99.46149786970454,61.75038065786047,0.008452698378432454,99.89516507888442,99.09607249268365,0.002425486392341192,1,100.48353581038772
2023-01-08 02:00:00,99.50001385213308,99.5150216130431,99.40869713632755,99.5585237875929,12107.282613503123,99.45564573004401,27.94265673153124,0.09102157836647454,99.94817425348766,99.16887332169814,0.0006322389123918359,0,100.54356198091918
2023-01-08 02:15:00,99.38710867501136,99.41518452583229,99.38653449155615,99.39382349987375,8378.398865193969,99.44387075177119,31.05845336452154,-0.018352817215715307,99.77552763593275,99.01211936381475,-0.001654306245746917,0,100.38708943180052
2023-01-08 02:30:00,99.33465664838339,99.43772897003916,99.27383754435037,99.33863654150218,20575.916621992714,99.4247528034713,38.36187765250274,-0.12091987112396062,99.69963863083301,98.97763445217136,-0.0005552352895613621,1,100.33119698116369
2023-01-08 02:45:00,99.38359410450617,99.47583109805528,99.20783584660919,99.41129699306197,31696.788033034947,99.41136099964123,51.184460685021264,0.005674168329681942,99.75185901962219,99.07073496650175,0.0007314420057440429,0,100.41310965030594
2023-01-08 03:00:00,99.26138132361699,99.27167729925152,99.23259877403514,99.21829617010417,178652.51340136636,99.39606949818173,40.38378100192467,0.011345604005655239,99.56494882015939,98.87164352004895,-0.001941437530699086,1,100.20272950356457
2023-01-08 03:15:00,99.33268116663422,99.41381829549665,99.31928893258178,99.33418274059242,4856.710230752368,99.38532989114925,59.88581515870129,0.018583762890275305,99.67413363965251,98.99423184153234,0.0011679959741455193,0,100.3412055103665
2023-01-08 03:30:00,99.30864862681841,99.33929033414253,99.24763148861243,99.20102944958795,70219.47992298006,99.37158404845927,65.40341927386872,0.09198715159544302,99.54771838044017,98.85434051873573,-0.0013404579101656822,1,100.21270891370892
2023-01-08 03:45:00,99.27116654606345,99.30414915594115,99.18621806601298,99.3149893283386,58285.088107236115,99.35082280671327,58.99366311868034,0.10189232400898984,99.61826429133636,99.01171436534084,0.0011487771788554202,0,100.3077477813523
2023-01-08 04:00:00,99.3422625428838,99.34942604572869,99.30273222472435,99.26418788176171,10106.229153838223,99.34204469173432,74.28181459491302,-0.059421087238166664,99.56678750131228,98.96158826221115,-0.000511518421543955,1,100.26932686478118
2023-01-08 04:15:00,99.3866888740324,99.39089065613607,99.21607301221225,99.46185986545385,26990.38457175153,99.33450314014843,56.23739944183014,-0.06161434580489435,99.74280182374196,99.18091790716574,0.001991372597815344,0,100.44591349340213
2023-01-08 04:30:00,99.35059225745049,99.41567876252306,99.34793968804836,99.33408625275216,13937.896143664664,99.32139133324908,31.746549344897492,-0.10401987109554732,99.58661964308801,99.0815528624163,-0.0012846493407073778,1,100.33817933069149
2023-01-08 04:45:00,99.46652523778693,99.50082995851676,99.4313860043405,99.45594188869036,26520.905305326025,99.32348847136329,70.45064770307509,0.06988156702804764,99.71237982689463,99.19950395048609,0.0012267252917406157,0,100.46097407166286
2023-01-08 05:00:00,99.35841890502692,99.38712943023398,99.29504594265943,99.3270322097227,99621.27382689629,99.31932992894563,40.92265646591004,0.14488201083377156,99.58022622551078,99.07383819393462,-0.0012961485912217352,1,100.32893690462183
2023-01-08 05:15:00,99.42001246572136,99.48538814578711,99.32075479109982,99.40561052202526,40360.47456227966,99.3199198974351,63.65627749528355,-0.03150819279089234,99.65958904271248,99.15163200133803,0.0007911070184463131,1,100.39951099635681
2023-01-08 05:30:00,99.4793225915182,99.55184032646656,99.4694454135102,99.5502491587756,36629.46950842253,99.33693474917386,73.60601324832659,-0.024143056472499314,99.81840768473069,99.28209063282051,0.0014550349421000863,0,100.51620916095094
2023-01-08 05:45:00,99.44836794758679,99.4570206691248,99.36789518151659,99.32397751476003,14323.984944438762,99.34816833578205,56.85032016095599,0.14667825568989762,99.56795517605697,99.0799998534631,-0.0022729390024396334,1,100.31080001847111
2023-01-08 06:00:00,99.48098124981101,99.52809055045685,99.44075417044101,99.54482951911542,4993.754622022783,99.3716114802869,27.557617802530253,0.05055578532150077,99.76788695926845,99.3217720789624,0.0022235517533777394,0,100.53401865412974
2023-01-08 06:15:00,99.35586989217248,99.36314165214887,99.33061498249734,99.37277106622756,17881.67616285085,99.3780910303462,36.22681750235313,0.04362357048010551,99.58749315220186,99.15804898025326,-0.0017284519318487845,1,100.35671622750922
2023-01-08 06:30:00,99.44827259409317,99.51786308848453,99.44121082858744,99.38792151170031,73615.29936074742,99.38474323437114,69.84116700327704,-0.11909165059737269,99.5946664542114,99.18117656918922,0.0001524607325547045,0,100.38302315686279
2023-01-08 06:45:00,99.42978238044887,99.48327708547967,99.32954869491866,99.3760167607964,4783.042567598275,99.37876313312177,47.463159715357754,0.0678728069279419,99.57606886962753,99.17596465196527,-0.00011978066069640025,1,100.36558729394915
2023-01-08 07:00:00,99.37751007839697,99.53439171769499,99.36895445520315,99.46132972975738,7668.763216059702,99.37390343022999,51.193603024132486,-0.09291363405097583,99.64721596288605,99.27544349662871,0.0008584865014897858,0,100.4476969069573
2023-01-08 07:15:00,99.48241100098065,99.48598354635607,99.46387318706952,99.4351356569835,24990.91745984367,99.37596903808547,61.38236624245414,-0.11340201859349582,99.62286293796619,99.24740837600082,-0.00026335936634913626,0,100.41889901207087
2023-01-08 07:30:00,99.41197663192638,99.41491398326762,99.39484890989999,99.35430910639658,8228.386431991938,99.37675266633019,60.44484293120485,-0.03467715767667122,99.54151033952037,99.1671078732728,-0.0008128570454788431,0,100.3406970676057
2023-01-08 07:45:00,99.27113050229002,99.28770781696976,99.168572622105,99.32799622940826,9971.402777267162,99.37258762814751,54.18199718578191,-0.05857927234486902,99.5156674771095,99.14032498170701,-0.00026483880996197584,0,100.33249118382084
2023-01-08 08:00:00,99.11546758493763,99.13063822150545,99.05962322265133,99.13239522875193,14420.432713674454,99.3682925810799,46.86997443169301,-0.022159969438503933,99.33800853360573,98.92678192389813,-0.0019692433964394462,0,100.11710893049317
2023-01-08 08:15:00,99.1760685800722,99.19025167488698,99.09641952715667,99.12917230124538,5621.661815070412,99.35804205911255,45.30997331401464,-0.14409816345249188,99.36074746166192,98.89759714082884,-3.251134504633768e-05,0,100.11531463719349
2023-01-08 08:30:00,99.04802564482256,99.16638426853338,99.0336103382129,99.05885689359279,8315.513568191536,99.3509334313128,62.86848237937014,0.09588163064676725,99.31783328463735,98.79988050254823,-0.0007093311284684933,1,100.0448784863785
2023-01-08 08:45:00,99.22350506302101,99.23785892244919,99.17448038427219,99.17221742883899,44508.164213001444,99.3437948363378,58.3035429660169,0.1127686294516429,99.44296878225931,98.90146607541867,0.0011443755641957765,0,100.16732953826546
2023-01-08 09:00:00,99.01531212223263,99.03118138101534,98.9729101841265,99.07035319215376,5958.834681887657,99.33410310185741,46.140499990733154,-0.19473424741408144,99.36584898400638,98.77485740030114,-0.0010271448932592797,1,100.06561921896059
2023-01-08 09:15:00,99.18495775906163,99.25618837174149,99.09552044535198,99.23802630730529,4456.539582516397,99.32291142394999,66.23168469489711,0.09784578056665502,99.530083713696,98.94596890091458,0.001692465099284668,0,100.19996000498591
2023-01-08 09:30:00,99.2060595057819,99.23592771072515,99.08779015072139,99.232659815723,11730.82205334592,99.31784010209853,48.06448827305324,-0.08105286298216263,99.52741015463225,98.93790947681374,-5.407696809356377e-05,0,100.2352027660185
2023-01-08 09:45:00,99.19638819459486,99.27135251450778,99.19577663112442,99.21447124765722,45796.159025335604,99.30576657004687,37.2250673849841,0.08569755369827861,99.50515718197498,98.92378531333945,-0.00018329215501788898,1,100.22097964047623
2023-01-08 10:00:00,99.14189628591396,99.14527630785206,99.08585033586948,99.22995569215733,18089.341782248233,99.3009127441686,38.615439516449825,-0.006844649266641564,99.52238322819636,98.9375281561183,0.0001560704230481047,0,100.2117533837053
2023-01-08 10:15:00,99.18180989734917,99.21523957195436,99.17914851814686,99.18179421371858,13841.393657308456,99.28972192875327,35.31888745535351,0.002877556408099859,99.47448185603267,98.88910657140448,-0.0004853522114649511,0,100.16388917340842
2023-01-08 10:30:00,99.17804642710668,99.17975600335357,99.13824769673819,99.11895272083564,23025.528116484595,99.26815710685626,45.91384975094469,-0.01850976494212187,99.39383092151705,98.84407452015422,-0.0006335990731073382,1,100.10563971416622
2023-01-08 10:45:00,99.28837661530834,99.29161171288386,99.27141853177984,99.31085031094996,3844.091476949272,99.26750074666576,68.50586417504289,0.12121292042334862,99.58522953193321,99.03647108996671,0.0019360332695885774,1,100.2963987738649
2023-01-08 11:00:00,99.29979938017453,99.41825563608181,99.28147923194805,99.40410173265138,36123.74389635431,99.26046435734256,37.92357228454237,-0.12395880125250283,99.65472502352506,99.15347844177771,0.0009389852308125946,0,100.40038201871737
2023-01-08 11:15:00,99.31482955632073,99.32232684627306,99.29306231383677,99.26409158166143,32319.790527280387,99.25503038311426,52.827136415271546,0.060784033873500856,99.50911229379865,99.01907086952421,-0.001408494705444907,0,100.23726724461447
2023-01-08 11:30:00,99.27846833509935,99.31647764915246,99.22991878484244,99.26039519676465,14627.98166578836,99.24865406736748,40.149659815588805,0.11013301648895504,99.49735956923917,99.02343082429013,-3.723788570353381e-05,1,100.24181987265193
2023-01-08 11:45:00,99.27277377272723,99.29924834382317,99.25244674098809,99.2935960746323,60229.919638697116,99.24453303305927,46.09536438092844,0.07163400805404106,99.52401053439411,99.0631816148705,0.00033448262826119013,1,100.30192400738038
2023-01-08 12:00:00,99.30355394961644,99.32488915239617,99.23758494441681,99.30085870716616,7133.119255975635,99.23650948192972,27.349381820221218,0.23246989143234176,99.50964751354569,99.09206990078663,7.31430104352615e-05,0,100.28458509456433
2023-01-08 12:15:00,99.13253711035078,99.24758310720122,99.1066171164121,99.08342193133191,68043.94281068165,99.21892379564713,46.691926562651936,-0.05289467627246989,99.28070022817249,98.88614363449133,-0.0021896766922777644,0,100.08669043342626
2023-01-08 12:30:00,98.9977185681402,98.99882182060794,98.99417849281951,99.05381146095172,25706.358830634945,99.20389891337489,47.09441930292557,0.09573048225935313,99.25343316074064,98.8541897611628,-0.00029884384090728133,1,100.04790295751714
2023-01-08 12:45:00,99.07204497754248,99.1265458965841,98.99547669511331,99.18804701364334,15731.925691176715,99.19690145258663,58.10431916053543,-0.010609063534142033,99.37897480881605,98.99711921847063,0.0013551780664649016,0,100.16183480663389
2023-01-08 13:00:00,99.08913152135527,99.25450927032868,99.07230482670768,99.09893809430646,21593.04097398409,99.19522859586436,53.34921369883056,0.12334060763526696,99.29280921631934,98.90506697229358,-0.0008983836462131967,0,100.09628076720169
2023-01-08 13:15:00,99.07073318772001,99.11180133073405,99.04238394208696,99.0255297732332,19786.10562400226,99.19004646946375,32.02411812571932,-0.0007688995721369475,99.23196861312634,98.81909093334006,-0.0007407578979645724,0,100.0146083979436
2023-01-08 13:30:00,99.07257658102654,99.21066690367249,99.01474694167494,98.99512855477387,74628.8840131373,99.1868600525228,66.26297366065315,-0.03878757818624696,99.21180680181526,98.77845030773248,-0.00030700384566439975,1,99.9805251697591
2023-01-08 13:45:00,99.10733475156272,99.1100183934775,99.08712724112819,99.12023355062378,7504.970944159232,99.18426085861205,53.15454560332993,0.1306072203871629,99.33888950059116,98.9015776006564,0.0012637490114544292,0,100.11388545706174
2023-01-08 14:00:00,99.05335878353178,99.08049122614665,99.05044629834059,99.10855265069759,10275.120439004986,99.18617083153924,52.9759027576623,-0.049156193901893006,99.32365768379472,98.89344761760046,-0.00011784576678008918,0,100.10438451206024
2023-01-08 14:15:00,98.97552831099155,98.99059422831908,98.95211437134894,98.99928669831633,62087.6820816006,99.1742338510898,49.86226469922292,-0.14127257589005562,99.22832137339331,98.77025202323934,-0.001102487620481818,0,99.99635548351922
2023-01-08 14:30:00,98.9951128365013,99.06073176465496,98.8505905240429,98.99499264445537,12142.47681508698,99.16235049252641,42.23363829166671,-0.051684688317382856,99.23563202257725,98.75435326633348,-4.337459394077037e-05,0,99.9967250993754
2023-01-08 14:45:00,98.8972755587398,99.09622936768189,98.84595152570625,98.86781197615034,54205.251687202486,99.14501752895106,53.26703509623089,0.06190329465885325,99.14045496844544,98.59516898385523,-0.0012847181954122044,1,99.86057145503962
2023-01-08 15:00:00,98.93810083431126,98.95292218169044,98.8824430858765,98.88349265267536,120503.72966476985,99.12769437697696,57.13382653892874,0.13920387515870913,99.17666635487147,98.59031895047924,0.0001586024431168287,0,99.85857123831424
2023-01-08 15:15:00,98.76784247388747,98.82093353687897,98.71782050605066,98.80958004020371,14738.302157615073,99.10908366830122,23.796564629816675,0.011112937529651212,99.13389605333028,98.48526402707715,-0.0007474717011792809,1,99.79293938602923
